"Start Time","Request Type","Latency","Response Code"
"1696200837212","GET","16","200"
"1696200837215","GET","16","200"
"1696200837215","GET","16","200"
"1696200837212","GET","19","200"
"1696200837214","GET","17","200"
"1696200837216","GET","15","200"
"1696200837212","GET","19","200"
"1696200837214","GET","17","200"
"1696200837228","GET","12","200"
"1696200837228","GET","12","200"
"1696200837228","GET","12","200"
"1696200837231","GET","12","200"
"1696200837231","GET","12","200"
"1696200837231","GET","15","200"
"1696200837231","GET","15","200"
"1696200837231","GET","15","200"
"1696200837231","GET","15","200"
"1696200837231","GET","15","200"
"1696200837240","GET","12","200"
"1696200837240","GET","12","200"
"1696200837240","GET","13","200"
"1696200837243","GET","13","200"
"1696200837243","GET","13","200"
"1696200837246","GET","13","200"
"1696200837246","GET","13","200"
"1696200837246","GET","14","200"
"1696200837246","GET","14","200"
"1696200837246","GET","17","200"
"1696200837252","GET","12","200"
"1696200837253","GET","11","200"
"1696200837252","GET","14","200"
"1696200837256","GET","12","200"
"1696200837259","GET","14","200"
"1696200837259","GET","14","200"
"1696200837256","GET","17","200"
"1696200837260","GET","14","200"
"1696200837260","GET","14","200"
"1696200837264","GET","11","200"
"1696200837264","GET","11","200"
"1696200837263","GET","14","200"
"1696200837266","GET","12","200"
"1696200837268","GET","17","200"
"1696200837273","GET","15","200"
"1696200837273","GET","15","200"
"1696200837274","GET","14","200"
"1696200837273","GET","15","200"
"1696200837275","GET","13","200"
"1696200837275","GET","14","200"
"1696200837274","GET","15","200"
"1696200837278","GET","12","200"
"1696200837277","GET","13","200"
"1696200837285","GET","13","200"
"1696200837288","GET","12","200"
"1696200837288","GET","12","200"
"1696200837289","GET","12","200"
"1696200837288","GET","13","200"
"1696200837288","GET","15","200"
"1696200837290","GET","13","200"
"1696200837288","GET","15","200"
"1696200837289","GET","15","200"
"1696200837290","GET","14","200"
"1696200837298","GET","12","200"
"1696200837301","GET","13","200"
"1696200837301","GET","13","200"
"1696200837303","GET","13","200"
"1696200837300","GET","16","200"
"1696200837303","GET","13","200"
"1696200837304","GET","12","200"
"1696200837303","GET","13","200"
"1696200837300","GET","16","200"
"1696200837304","GET","13","200"
"1696200837310","GET","13","200"
"1696200837314","GET","13","200"
"1696200837314","GET","13","200"
"1696200837316","GET","14","200"
"1696200837316","GET","14","200"
"1696200837316","GET","14","200"
"1696200837316","GET","14","200"
"1696200837316","GET","14","200"
"1696200837316","GET","15","200"
"1696200837317","GET","15","200"
"1696200837323","GET","12","200"
"1696200837327","GET","12","200"
"1696200837327","GET","12","200"
"1696200837330","GET","12","200"
"1696200837330","GET","13","200"
"1696200837330","GET","13","200"
"1696200837330","GET","13","200"
"1696200837330","GET","14","200"
"1696200837331","GET","13","200"
"1696200837332","GET","13","200"
"1696200837335","GET","15","200"
"1696200837339","GET","15","200"
"1696200837339","GET","15","200"
"1696200837343","GET","13","200"
"1696200837343","GET","13","200"
"1696200837342","GET","14","200"
"1696200837343","GET","14","200"
"1696200837344","GET","13","200"
"1696200837344","GET","13","200"
"1696200837345","GET","17","200"
"1696200837354","GET","14","200"
"1696200837354","GET","14","200"
"1696200837350","GET","18","200"
"1696200837356","GET","12","200"
"1696200837356","GET","13","200"
"1696200837356","GET","13","200"
"1696200837357","GET","13","200"
"1696200837357","GET","13","200"
"1696200837357","GET","16","200"
"1696200837362","GET","15","200"
"1696200837368","GET","11","200"
"1696200837368","GET","12","200"
"1696200837368","GET","13","200"
"1696200837369","GET","12","200"
"1696200837368","GET","13","200"
"1696200837369","GET","12","200"
"1696200837370","GET","12","200"
"1696200837370","GET","13","200"
"1696200837373","GET","17","200"
"1696200837377","GET","13","200"
"1696200837380","GET","14","200"
"1696200837379","GET","16","200"
"1696200837381","GET","14","200"
"1696200837381","GET","14","200"
"1696200837381","GET","14","200"
"1696200837381","GET","14","200"
"1696200837383","GET","20","200"
"1696200837382","GET","21","200"
"1696200837390","GET","14","200"
"1696200837390","GET","14","200"
"1696200837394","GET","12","200"
"1696200837395","GET","12","200"
"1696200837395","GET","12","200"
"1696200837395","GET","12","200"
"1696200837395","GET","13","200"
"1696200837395","GET","13","200"
"1696200837407","GET","24","200"
"1696200837407","GET","24","200"
"1696200837403","GET","28","200"
"1696200837404","GET","27","200"
"1696200837408","GET","23","200"
"1696200837407","GET","24","200"
"1696200837404","GET","27","200"
"1696200837406","GET","25","200"
"1696200837408","GET","23","200"
"1696200837403","GET","28","200"
"1696200837431","GET","12","200"
"1696200837431","GET","13","200"
"1696200837431","GET","13","200"
"1696200837431","GET","13","200"
"1696200837431","GET","13","200"
"1696200837431","GET","13","200"
"1696200837431","GET","14","200"
"1696200837431","GET","14","200"
"1696200837431","GET","14","200"
"1696200837431","GET","14","200"
"1696200837443","GET","13","200"
"1696200837444","GET","12","200"
"1696200837444","GET","12","200"
"1696200837444","GET","12","200"
"1696200837444","GET","12","200"
"1696200837444","GET","13","200"
"1696200837445","GET","14","200"
"1696200837445","GET","14","200"
"1696200837445","GET","14","200"
"1696200837445","GET","14","200"
"1696200837456","GET","12","200"
"1696200837456","GET","12","200"
"1696200837456","GET","12","200"
"1696200837456","GET","13","200"
"1696200837456","GET","13","200"
"1696200837457","GET","13","200"
"1696200837459","GET","14","200"
"1696200837459","GET","17","200"
"1696200837459","GET","17","200"
"1696200837459","GET","17","200"
"1696200837468","GET","11","200"
"1696200837470","GET","13","200"
"1696200837468","GET","15","200"
"1696200837469","GET","14","200"
"1696200837468","GET","15","200"
"1696200837469","GET","14","200"
"1696200837473","GET","18","200"
"1696200837476","GET","17","200"
"1696200837476","GET","17","200"
"1696200837476","GET","17","200"
"1696200837479","GET","15","200"
"1696200837483","GET","13","200"
"1696200837483","GET","13","200"
"1696200837483","GET","14","200"
"1696200837483","GET","14","200"
"1696200837483","GET","14","200"
"1696200837491","GET","17","200"
"1696200837493","GET","15","200"
"1696200837493","GET","15","200"
"1696200837494","GET","14","200"
"1696200837493","GET","15","200"
"1696200837497","GET","12","200"
"1696200837496","GET","13","200"
"1696200837496","GET","13","200"
"1696200837497","GET","12","200"
"1696200837497","GET","13","200"
"1696200837508","GET","12","200"
"1696200837508","GET","14","200"
"1696200837508","GET","14","200"
"1696200837508","GET","14","200"
"1696200837509","GET","13","200"
"1696200837509","GET","13","200"
"1696200837509","GET","13","200"
"1696200837509","GET","13","200"
"1696200837510","GET","15","200"
"1696200837508","GET","17","200"
"1696200837520","GET","13","200"
"1696200837522","GET","13","200"
"1696200837522","GET","14","200"
"1696200837522","GET","14","200"
"1696200837522","GET","17","200"
"1696200837522","GET","17","200"
"1696200837522","GET","18","200"
"1696200837525","GET","15","200"
"1696200837525","GET","15","200"
"1696200837522","GET","18","200"
"1696200837533","GET","13","200"
"1696200837535","GET","13","200"
"1696200837536","GET","12","200"
"1696200837536","GET","12","200"
"1696200837539","GET","15","200"
"1696200837540","GET","14","200"
"1696200837540","GET","14","200"
"1696200837540","GET","14","200"
"1696200837540","GET","14","200"
"1696200837539","GET","15","200"
"1696200837546","GET","12","200"
"1696200837548","GET","12","200"
"1696200837548","GET","12","200"
"1696200837548","GET","12","200"
"1696200837554","GET","15","200"
"1696200837554","GET","16","200"
"1696200837554","GET","17","200"
"1696200837558","GET","13","200"
"1696200837554","GET","17","200"
"1696200837554","GET","17","200"
"1696200837560","GET","11","200"
"1696200837554","GET","17","200"
"1696200837560","GET","13","200"
"1696200837560","GET","13","200"
"1696200837569","GET","13","200"
"1696200837571","GET","12","200"
"1696200837570","GET","13","200"
"1696200837571","GET","12","200"
"1696200837571","GET","15","200"
"1696200837573","GET","13","200"
"1696200837571","GET","15","200"
"1696200837571","GET","15","200"
"1696200837573","GET","13","200"
"1696200837571","GET","15","200"
"1696200837583","GET","18","200"
"1696200837583","GET","18","200"
"1696200837583","GET","18","200"
"1696200837586","GET","15","200"
"1696200837582","GET","19","200"
"1696200837586","GET","15","200"
"1696200837586","GET","15","200"
"1696200837586","GET","15","200"
"1696200837586","GET","16","200"
"1696200837586","GET","16","200"
"1696200837601","GET","12","200"
"1696200837601","GET","12","200"
"1696200837601","GET","12","200"
"1696200837601","GET","12","200"
"1696200837601","GET","12","200"
"1696200837601","GET","12","200"
"1696200837601","GET","12","200"
"1696200837601","GET","13","200"
"1696200837602","GET","14","200"
"1696200837602","GET","14","200"
"1696200837613","GET","11","200"
"1696200837613","GET","11","200"
"1696200837613","GET","11","200"
"1696200837613","GET","11","200"
"1696200837613","GET","12","200"
"1696200837613","GET","19","200"
"1696200837613","GET","19","200"
"1696200837614","GET","18","200"
"1696200837616","GET","16","200"
"1696200837616","GET","16","200"
"1696200837624","GET","14","200"
"1696200837624","GET","14","200"
"1696200837624","GET","14","200"
"1696200837625","GET","13","200"
"1696200837624","GET","14","200"
"1696200837632","GET","14","200"
"1696200837632","GET","14","200"
"1696200837632","GET","14","200"
"1696200837632","GET","14","200"
"1696200837632","GET","14","200"
"1696200837638","GET","11","200"
"1696200837638","GET","11","200"
"1696200837638","GET","12","200"
"1696200837638","GET","12","200"
"1696200837638","GET","13","200"
"1696200837646","GET","16","200"
"1696200837646","GET","16","200"
"1696200837646","GET","16","200"
"1696200837649","GET","13","200"
"1696200837646","GET","16","200"
"1696200837649","GET","13","200"
"1696200837646","GET","16","200"
"1696200837650","GET","13","200"
"1696200837650","GET","13","200"
"1696200837651","GET","12","200"
"1696200837662","GET","13","200"
"1696200837662","GET","13","200"
"1696200837662","GET","13","200"
"1696200837663","GET","12","200"
"1696200837663","GET","12","200"
"1696200837663","GET","12","200"
"1696200837662","GET","13","200"
"1696200837662","GET","13","200"
"1696200837662","GET","14","200"
"1696200837662","GET","15","200"
"1696200837675","GET","12","200"
"1696200837675","GET","12","200"
"1696200837675","GET","18","200"
"1696200837675","GET","18","200"
"1696200837675","GET","18","200"
"1696200837675","GET","18","200"
"1696200837675","GET","18","200"
"1696200837676","GET","17","200"
"1696200837675","GET","18","200"
"1696200837677","GET","19","200"
"1696200837687","GET","13","200"
"1696200837687","GET","13","200"
"1696200837693","GET","14","200"
"1696200837693","GET","15","200"
"1696200837693","GET","15","200"
"1696200837693","GET","16","200"
"1696200837693","GET","16","200"
"1696200837693","GET","16","200"
"1696200837693","GET","16","200"
"1696200837696","GET","14","200"
"1696200837700","GET","11","200"
"1696200837700","GET","11","200"
"1696200837707","GET","13","200"
"1696200837708","GET","12","200"
"1696200837708","GET","12","200"
"1696200837709","GET","12","200"
"1696200837709","GET","13","200"
"1696200837709","GET","13","200"
"1696200837711","GET","12","200"
"1696200837711","GET","12","200"
"1696200837709","GET","14","200"
"1696200837710","GET","13","200"
"1696200837720","GET","14","200"
"1696200837720","GET","14","200"
"1696200837720","GET","14","200"
"1696200837721","GET","13","200"
"1696200837723","GET","13","200"
"1696200837722","GET","14","200"
"1696200837723","GET","13","200"
"1696200837722","GET","14","200"
"1696200837723","GET","14","200"
"1696200837723","GET","17","200"
"1696200837734","GET","12","200"
"1696200837734","GET","12","200"
"1696200837734","GET","12","200"
"1696200837734","GET","15","200"
"1696200837736","GET","13","200"
"1696200837736","GET","13","200"
"1696200837736","GET","13","200"
"1696200837737","GET","16","200"
"1696200837736","GET","17","200"
"1696200837740","GET","18","200"
"1696200837749","GET","12","200"
"1696200837749","GET","12","200"
"1696200837746","GET","15","200"
"1696200837746","GET","15","200"
"1696200837749","GET","12","200"
"1696200837746","GET","15","200"
"1696200837749","GET","12","200"
"1696200837753","GET","14","200"
"1696200837753","GET","14","200"
"1696200837758","GET","15","200"
"1696200837761","GET","13","200"
"1696200837761","GET","20","200"
"1696200837761","GET","20","200"
"1696200837761","GET","20","200"
"1696200837761","GET","20","200"
"1696200837761","GET","20","200"
"1696200837761","GET","20","200"
"1696200837767","GET","14","200"
"1696200837767","GET","14","200"
"1696200837773","GET","13","200"
"1696200837774","GET","13","200"
"1696200837781","GET","16","200"
"1696200837781","GET","16","200"
"1696200837781","GET","16","200"
"1696200837781","GET","16","200"
"1696200837781","GET","16","200"
"1696200837781","GET","16","200"
"1696200837781","GET","16","200"
"1696200837781","GET","17","200"
"1696200837787","GET","13","200"
"1696200837786","GET","14","200"
"1696200837797","GET","12","200"
"1696200837797","GET","19","200"
"1696200837797","GET","19","200"
"1696200837800","GET","16","200"
"1696200837797","GET","19","200"
"1696200837797","GET","19","200"
"1696200837797","GET","19","200"
"1696200837800","GET","16","200"
"1696200837798","GET","18","200"
"1696200837797","GET","19","200"
"1696200837809","GET","15","200"
"1696200837816","GET","14","200"
"1696200837816","GET","14","200"
"1696200837816","GET","14","200"
"1696200837816","GET","14","200"
"1696200837816","GET","14","200"
"1696200837816","GET","14","200"
"1696200837816","GET","14","200"
"1696200837816","GET","14","200"
"1696200837816","GET","15","200"
"1696200837824","GET","12","200"
"1696200837830","GET","12","200"
"1696200837830","GET","13","200"
"1696200837830","GET","13","200"
"1696200837830","GET","13","200"
"1696200837830","GET","13","200"
"1696200837831","GET","13","200"
"1696200837830","GET","14","200"
